Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171251,17-Nov-2017,11:35:04,1,2.000000,120,,0,9,15.25600,145.75101,10:21:19 18-Nov-2017,A,15.25446,145.74889,54,,,11.6,5.9,,,,15,32,1281,,,,10,3222,,,,25,18437,,,,14,18927,,,,29,13194,,,,18,26099,,,,12,29316,,,,26,6411,,,,24,14582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,20-Nov-2017,10:53:00,2,2.000000,131,,0,9,15.24900,145.75101,08:12:46 21-Nov-2017,R,15.25465,145.74878,54,,,6.4,7.0,,,,15,29,12924,,,,10,939,,,,32,17255,,,,25,6125,,,,14,6234,,,,18,16053,,,,31,10732,,,,15,3468,,,,24,30799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,22-Nov-2017,09:58:08,1,2.000000,138,65,0,7,15.24500,145.76300,06:14:52 23-Nov-2017,P,15.25458,145.74881,54,,,14.6,6.9,,,,15,12,19222,,,,10,12522,,,,18,31196,,,,25,482,,,,32,27784,,,,29,7191,,,,24,17039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,28-Nov-2017,00:53:34,1,3.000000,158,,0,9,15.24500,145.74899,22:26:34 28-Nov-2017,N,15.25485,145.75160,53,,,9.5,5.4,,,,15,17,24154,,,,7,7138,,,,23,15686,,,,30,13591,,,,9,9346,,,,5,29942,,,,6,24241,,,,19,890,,,,2,6290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,29-Nov-2017,02:21:00,1,3.000000,162,80,0,7,15.26000,145.73599,23:21:13 29-Nov-2017,B,15.25511,145.75043,54,,,6.4,5.9,,,,15,15,8062,,,,13,5246,,,,5,21623,,,,7,6153,,,,19,23260,,,,6,16750,,,,2,18071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,01-Dec-2017,11:27:18,1,3.000000,170,92,0,8,15.26100,145.74699,08:37:40 02-Dec-2017,K,15.25439,145.74901,54,,,7.5,6.0,,,,15,32,28834,,,,31,29357,,,,14,26705,,,,10,21750,,,,25,15444,,,,26,21561,,,,29,6324,,,,16,30367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,10-Dec-2017,19:00:28,1,3.000000,204,111,0,7,15.27000,145.74500,09:50:33 11-Dec-2017,K,15.25468,145.74866,54,,,16.5,6.5,,,,15,3,22619,,,,30,17973,,,,11,21962,,,,28,11772,,,,1,14144,,,,22,3632,,,,7,2556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,13-Dec-2017,05:56:48,1,3.000000,213,114,0,7,15.26000,145.73399,00:16:08 14-Dec-2017,A,15.25462,145.74742,54,,,10.3,6.5,,,,15,15,3177,,,,24,13472,,,,12,29994,,,,5,595,,,,18,29094,,,,21,3652,,,,20,30900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,15-Dec-2017,09:36:40,1,3.000000,221,119,0,4,15.25200,145.74300,05:10:37 16-Dec-2017,P,15.25473,145.74843,54,,,3.4,6.5,,,,15,29,26150,,,,12,27750,,,,4,26662,,,,18,15669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,15-Dec-2017,22:34:23,1,3.000000,223,119,0,7,15.25473,145.74843,09:36:49.538437 15-Dec-2017,FastGPS,15.25453,145.74683,54,,,4.9,6.0,,,,15,9,142,,,,17,28671,,,,23,23224,,,,6,9128,,,,5,20567,,,,19,19329,,,,28,22805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,16-Dec-2017,10:54:54,1,3.000000,225,,0,9,15.25453,145.74683,22:34:32.009687 15-Dec-2017,FastGPS,15.25475,145.74875,54,1,,6.9,6.5,,,,15,29,26675,,,,32,2388,,,,26,1662,,,,16,22736,,,,10,27952,,,,4,3004,,,,14,29960,,,,21,3377,,,,27,11042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,18-Dec-2017,01:22:28,1,3.000000,231,120,0,4,15.25700,145.74600,21:53:01 18-Dec-2017,N,15.25470,145.75070,53,,,1.2,5.7,,,,15,13,19655,,,,6,14802,,,,5,30268,,,,2,8115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,20-Dec-2017,12:34:20,1,3.000000,240,123,0,8,15.23200,145.76401,09:24:57 21-Dec-2017,R,15.25445,145.74870,54,1,,12.5,5.0,,,,15,32,28101,,,,31,26173,,,,4,27975,,,,27,27709,,,,14,22302,,,,26,237,,,,23,30150,,,,16,25642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,27-Dec-2017,05:51:53,1,3.000000,264,147,0,6,15.25500,145.74699,20:38:32 27-Dec-2017,R,15.25476,145.74748,54,,,15.1,6.1,,,,15,12,19048,,,,15,3951,,,,20,16040,,,,5,20904,,,,18,14413,,,,25,9631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,28-Dec-2017,11:33:09,1,3.000000,268,158,0,8,15.25200,145.74600,08:50:36 29-Dec-2017,N,15.25498,145.74852,54,2,,9.1,6.0,,,,15,31,20460,,,,4,28862,,,,21,29860,,,,26,10119,,,,32,18423,,,,14,21791,,,,27,13016,,,,8,20774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,01-Jan-2018,01:46:00,1,3.000000,281,165,0,6,15.25400,145.74699,00:20:09 02-Jan-2018,A,15.25475,145.74614,54,,,10.5,6.1,,,,15,15,25129,,,,2,25956,,,,5,24789,,,,13,9689,,,,6,22765,,,,20,25159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,02-Jan-2018,02:36:45,1,3.000000,285,165,0,6,15.26400,145.75301,00:03:57 03-Jan-2018,A,15.25404,145.75711,53,,,19.7,6.0,,,,15,15,7247,,,,24,21546,,,,5,9161,,,,20,21942,,,,28,30826,,,,13,18548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,03-Jan-2018,10:35:51,2,3.000000,289,175,0,8,15.25000,145.73900,08:02:47 04-Jan-2018,K,15.25452,145.74866,54,1,,8.3,6.0,,,,15,31,9676,,,,29,26764,,,,4,24523,,,,21,29650,,,,16,32144,,,,32,3301,,,,27,7235,,,,26,10672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,05-Jan-2018,01:12:09,1,3.000000,295,175,0,6,15.25461,145.74855,20:20:09.064687 05-Jan-2018,FastGPS,15.25498,145.74626,54,,,15.6,6.1,,,,15,15,22881,,,,2,3996,,,,13,8928,,,,29,31834,,,,6,8532,,,,24,30874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,05-Jan-2018,20:20:00,1,3.000000,298,,0,9,15.24900,145.77200,08:53:21 06-Jan-2018,K,15.25461,145.74855,54,,,14.0,6.1,,,,15,17,13130,,,,9,230,,,,23,8556,,,,11,24690,,,,19,18156,,,,6,24798,,,,7,12715,,,,28,10431,,,,3,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,08-Jan-2018,00:14:00,1,3.000000,306,180,0,7,15.25100,145.75400,08:06:59 08-Jan-2018,K,15.25474,145.74651,54,,,11.2,6.2,,,,15,2,30623,,,,13,3736,,,,6,8414,,,,15,30331,,,,7,3401,,,,5,20548,,,,29,17342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,13-Jan-2018,05:56:00,1,3.000000,325,,0,9,15.25436,145.74878,19:28:03.145469 13-Jan-2018,FastGPS,15.25474,145.74886,54,,,14.0,6.1,,,,15,18,21421,,,,25,30822,,,,15,127,,,,10,14189,,,,29,32412,,,,12,7470,,,,20,2925,,,,32,27082,,,,24,29307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,13-Jan-2018,19:27:54,1,3.000000,327,196,0,6,15.25700,145.74600,06:19:15 14-Jan-2018,P,15.25436,145.74878,54,,,10.6,6.1,,,,15,17,31072,,,,9,1443,,,,11,12426,,,,23,29989,,,,1,24164,,,,28,28543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,14-Jan-2018,01:57:00,1,3.000000,328,198,0,6,15.25436,145.74878,19:28:03.145469 13-Jan-2018,FastGPS,15.25540,145.74112,54,,,4.3,6.2,,,,15,15,19358,,,,13,13472,,,,5,16104,,,,20,23618,,,,24,24947,,,,21,31896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,16-Jan-2018,08:06:42,1,3.000000,335,213,0,4,15.28500,145.79201,05:39:52 17-Jan-2018,P,15.25431,145.74924,54,,,0.4,6.3,,,,15,29,13494,,,,31,31416,,,,32,4726,,,,26,1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,20-Jan-2018,03:23:11,1,3.000000,349,221,0,5,15.24900,145.75101,00:36:42 21-Jan-2018,A,15.25505,145.74214,54,,,5.9,6.6,,,,15,24,22690,,,,15,14667,,,,12,13582,,,,21,4710,,,,18,20242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,26-Jan-2018,12:53:21,1,3.000000,372,243,0,6,15.25471,145.74884,10:19:40.602500 27-Jan-2018,FastGPS,15.25480,145.74896,54,,,14.5,5.7,,,,15,8,17645,,,,1,25298,,,,16,10404,,,,26,28346,,,,11,15092,,,,27,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,27-Jan-2018,10:19:31,1,3.000000,375,247,0,8,15.25453,145.74864,16:54:09.176875 27-Jan-2018,FastGPS,15.25471,145.74884,54,1,,6.2,6.6,,,,15,27,7841,,,,14,10399,,,,26,27531,,,,4,2700,,,,16,1472,,,,21,19573,,,,32,27705,,,,31,6723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,27-Jan-2018,16:54:00,1,3.000000,376,,0,9,15.26400,145.75600,08:09:56 28-Jan-2018,K,15.25453,145.74864,54,,,12.3,6.2,,,,15,11,30557,,,,28,8433,,,,22,8815,,,,17,29046,,,,1,7982,,,,7,21671,,,,9,23678,,,,3,2360,,,,8,18905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,29-Jan-2018,02:07:00,1,3.000000,381,253,0,6,15.25451,145.74870,20:43:49.645625 29-Jan-2018,FastGPS,15.25487,145.74626,54,,,11.7,6.2,,,,15,12,4410,,,,5,19734,,,,24,22600,,,,13,22336,,,,15,9552,,,,21,8472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,29-Jan-2018,20:43:40,1,3.000000,384,,0,9,15.25200,145.73801,08:57:08 30-Jan-2018,K,15.25451,145.74870,54,,,13.0,6.6,,,,15,7,23428,,,,17,18676,,,,5,27067,,,,19,28346,,,,6,14537,,,,2,8858,,,,9,30377,,,,30,8218,,,,23,5701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,31-Jan-2018,04:27:02,1,3.000000,389,256,0,4,15.24400,145.77901,00:00:15 01-Feb-2018,A,15.25866,145.77238,53,,,3.2,5.1,,,,15,12,20416,,,,25,25794,,,,20,17790,,,,29,25488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,01-Feb-2018,20:32:00,1,3.000000,395,260,0,8,15.26200,145.76401,07:46:28 02-Feb-2018,K,15.25462,145.74884,54,,,11.2,6.2,,,,15,7,20951,,,,17,14354,,,,5,25032,,,,9,25193,,,,13,20545,,,,6,12845,,,,19,24196,,,,2,7651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,04-Feb-2018,21:55:34,1,3.000000,406,266,0,7,15.25790,145.74915,16:53:13.580625 05-Feb-2018,FastGPS,15.25457,145.74770,54,,,8.4,5.7,,,,15,7,26952,,,,13,6194,,,,19,20438,,,,15,26607,,,,6,4813,,,,5,19503,,,,30,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,05-Feb-2018,16:53:06,1,3.000000,409,268,0,4,15.26300,145.74400,08:23:03 06-Feb-2018,R,15.25790,145.74915,54,,,12.7,4.6,,,,15,17,28298,,,,6,19698,,,,28,13318,,,,19,30478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,09-Feb-2018,08:30:34,1,3.000000,423,,0,9,15.25488,145.74629,03:18:20.235000 10-Feb-2018,FastGPS,15.25464,145.74861,54,1,,14.9,6.7,,,,15,21,30599,,,,26,1229,,,,27,13572,,,,14,28296,,,,16,14739,,,,31,1272,,,,4,21686,,,,32,23306,,,,29,14804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,10-Feb-2018,03:18:11,1,3.000000,426,273,0,7,15.25471,145.74614,23:55:09.260000 10-Feb-2018,FastGPS,15.25488,145.74629,54,,,9.2,6.2,,,,15,25,3161,,,,15,14295,,,,20,31153,,,,10,18412,,,,12,25037,,,,24,29384,,,,21,3690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,10-Feb-2018,23:55:00,1,3.000000,429,278,0,7,15.26400,145.69099,12:44:17 11-Feb-2018,A,15.25471,145.74614,54,,,10.3,6.3,,,,15,15,30056,,,,5,28356,,,,2,23895,,,,13,3830,,,,28,19491,,,,20,3126,,,,24,18689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,12-Feb-2018,02:04:31,1,3.000000,433,279,0,7,15.25300,145.75999,22:49:03 12-Feb-2018,N,15.25544,145.76593,53,,,12.0,6.2,,,,15,12,24880,,,,24,31890,,,,25,26503,,,,20,31922,,,,21,29896,,,,5,29228,,,,15,15369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,14-Feb-2018,10:18:57,1,3.000000,441,287,0,4,15.25300,145.74300,09:42:38 15-Feb-2018,N,15.25501,145.74918,54,,,1.0,6.1,,,,15,4,12135,,,,27,7434,,,,26,968,,,,31,15264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,17-Feb-2018,02:29:00,1,3.000000,451,290,0,6,15.24900,145.72600,00:13:17 18-Feb-2018,B,15.25489,145.74699,54,,,9.8,6.2,,,,15,12,19288,,,,10,3707,,,,20,27512,,,,24,32714,,,,25,31327,,,,21,18941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,20-Feb-2018,18:13:05,1,3.000000,464,299,0,5,15.24700,145.74100,16:36:24 21-Feb-2018,P,15.25448,145.74875,54,,,2.0,6.2,,,,15,17,183,,,,6,27138,,,,19,5301,,,,23,938,,,,7,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,21-Feb-2018,20:34:16,1,3.000000,468,300,0,8,15.25500,145.75900,20:34:53 21-Feb-2018,K,15.25471,145.74870,54,,,14.1,6.7,,,,15,19,447,,,,13,18047,,,,7,15779,,,,6,13187,,,,15,20493,,,,5,5057,,,,2,24258,,,,30,2242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,25-Feb-2018,21:11:46,1,3.000000,483,305,0,4,15.24200,145.76100,20:41:38 26-Feb-2018,R,15.26062,145.73878,54,,,204.4,4.2,,,,15,15,2728,,,,2,5581,,,,5,12842,,,,30,12033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,02-Mar-2018,23:15:13,1,3.000000,502,310,0,6,15.25500,145.75301,23:14:45 03-Mar-2018,A,15.25596,145.74641,54,,,3.7,6.8,,,,15,5,16636,,,,13,26802,,,,20,8495,,,,15,26553,,,,12,14668,,,,2,5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,06-Mar-2018,02:51:36,1,3.000000,513,324,0,4,15.25100,145.72900,00:52:45 07-Mar-2018,B,15.25625,145.74591,54,,,1.2,6.4,,,,15,15,24298,,,,10,4743,,,,25,24066,,,,12,11211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,07-Mar-2018,07:12:11,1,3.000000,517,328,0,7,15.26600,145.75800,04:27:50 08-Mar-2018,P,15.25451,145.74901,54,1,,27.3,6.9,,,,15,4,25840,,,,31,12600,,,,27,7356,,,,14,14523,,,,21,13784,,,,32,2386,,,,16,27915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,11-Mar-2018,09:39:36,1,3.000000,532,335,0,5,15.25700,145.74699,23:49:15 11-Mar-2018,A,15.27914,145.75375,53,1,,28.9,2.0,,,,15,8,23781,,,,26,16904,,,,10,1298,,,,16,12793,,,,4,11884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,11-Mar-2018,17:12:38,1,3.000000,533,337,0,8,15.27914,145.75375,09:39:41.020000 11-Mar-2018,FastGPS,15.25458,145.74867,54,,,10.9,6.8,,,,15,17,23906,,,,6,4771,,,,19,14627,,,,9,30910,,,,7,39,,,,23,31604,,,,5,7378,,,,30,10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,12-Mar-2018,05:52:46,1,3.000000,535,,0,9,15.25458,145.74867,17:12:47.811875 11-Mar-2018,FastGPS,15.25508,145.74951,54,1,,7.3,6.3,,,,15,26,18252,,,,32,10089,,,,14,26770,,,,21,3947,,,,4,29224,,,,29,2512,,,,27,17870,,,,31,6107,,,,16,11206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,13-Mar-2018,00:13:34,1,3.000000,538,337,0,6,15.25508,145.74951,05:52:55.333125 12-Mar-2018,FastGPS,15.25567,145.74625,54,,,10.0,6.8,,,,15,12,32072,,,,15,3612,,,,24,6199,,,,13,32682,,,,21,10094,,,,25,12929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,15-Mar-2018,13:03:52,1,4.000000,547,,0,9,15.25900,145.76601,09:01:05 16-Mar-2018,N,15.25468,145.74876,54,2,,11.4,5.9,,,,15,18,1609,,,,11,18986,,,,28,4506,,,,30,28484,,,,3,25838,,,,7,15790,,,,1,952,,,,8,522,,,,23,31919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,17-Mar-2018,14:55:49,1,4.000000,555,352,0,7,15.26800,145.74001,10:26:24 18-Mar-2018,N,15.25451,145.74878,54,,,15.0,5.9,,,,15,17,15002,,,,28,5674,,,,11,1340,,,,19,8369,,,,23,5116,,,,3,9781,,,,1,23432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,19-Mar-2018,12:27:25,1,4.000000,562,,0,9,15.25800,145.75900,08:29:08 20-Mar-2018,K,15.25456,145.74879,54,1,,9.8,5.9,,,,15,7,9461,,,,3,8780,,,,1,24125,,,,11,16670,,,,18,4158,,,,28,21286,,,,23,3878,,,,22,6144,,,,8,29740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,19-Mar-2018,19:46:10,1,4.000000,563,356,0,6,15.25456,145.74879,12:27:34.898438 19-Mar-2018,FastGPS,15.25446,145.74890,54,,,8.1,5.4,,,,15,5,30512,,,,2,16395,,,,7,10966,,,,13,22703,,,,15,20710,,,,30,19848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,20-Mar-2018,15:50:47,2,4.000000,566,357,0,4,15.25446,145.74890,19:46:19.428750 19-Mar-2018,FastGPS,15.26208,145.73785,54,,,230.5,4.2,,,,15,17,12085,,,,23,2169,,,,19,21192,,,,5,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,26-Mar-2018,04:12:31,1,4.000000,586,369,0,6,15.26200,145.74600,23:47:29 26-Mar-2018,A,15.25588,145.74565,54,1,,3.7,5.9,,,,15,26,197,,,,32,32431,,,,31,13600,,,,4,12438,,,,16,11650,,,,21,30860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,28-Mar-2018,06:22:53,1,4.000000,594,371,0,6,15.25000,145.80400,05:27:45 29-Mar-2018,P,15.25484,145.75183,53,1,,13.1,5.9,,,,15,31,7220,,,,21,2054,,,,23,1216,,,,8,7210,,,,14,5008,,,,4,13274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,29-Mar-2018,08:53:22,1,4.000000,598,374,0,7,15.25440,145.75957,05:33:37.359687 30-Mar-2018,FastGPS,15.25457,145.74921,54,,,9.5,5.4,,,,15,7,2912,,,,18,13005,,,,11,700,,,,27,4485,,,,1,30985,,,,16,23474,,,,22,16085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,30-Mar-2018,05:33:28,1,4.000000,601,379,0,6,15.26100,145.75000,22:17:45 30-Mar-2018,N,15.25440,145.75957,53,,,17.7,5.4,,,,15,27,2837,,,,14,4283,,,,23,26212,,,,16,1050,,,,31,15822,,,,32,23892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171251,01-Apr-2018,09:11:31,1,4.000000,609,382,0,4,15.24900,145.74400,09:07:41 02-Apr-2018,N,15.25037,145.74226,54,,,41.8,3.0,,,,15,27,2350,,,,8,6014,,,,10,16437,,,,1,23810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
